Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	159858631	0.5999153605	86.30242795
chr7	159865172	0.5402678771	86.30635199
chr7	159865202	0.51317556	86.3063682
chr7	159868615	0.3506156488	86.30811967
chr7	159871172	0.3727782351	86.30901619
chr7	159878593	0.367125559	86.31178258
chr7	159878637	0.3557929177	86.31179873
chr7	159878731	0.3342994514	86.31183218
chr7	159878738	0.3207377217	86.31183452
chr7	159884408	0.5955516993	86.3136531
chr7	159889717	0.6102873887	86.31681489
chr7	159898182	0.6091366683	86.32198097
chr7	159898287	0.3343226907	86.32204493
chr7	159907872	0.3277344143	86.32524941
chr7	159908083	0.3712004336	86.32531856
chr7	159971113	0.3866689875	86.34871533
chr7	159971287	0.4132302874	86.34878261
chr7	159990835	0.4458311952	86.35686043
chr7	159990904	0.496002635	86.35689119
chr7	159990977	0.5124710171	86.3569274
chr7	159991172	0.5080819813	86.35702734
chr7	159991199	0.5248933356	86.35704105
chr7	159995833	0.5814549496	86.35947341
chr7	159995853	0.6139572521	86.35948504
chr7	160018168	0.7426464575	86.37318549
chr7	160034720	0.6778644012	86.38547778
chr7	160034931	0.6892951828	86.38562081
chr7	160035096	0.7534101718	86.38573454
chr7	160037265	0.7785777284	86.38736869
chr7	160062116	0.8086662645	86.40671712
chr7	160062183	0.8387707121	86.4067713
chr7	160104489	0.8694922115	86.44225634
chr7	160104727	0.8848698369	86.44246328
chr7	160107820	1.155399305	86.44520018
chr7	160107830	1.122798397	86.44521173
chr7	160107875	1.13452668	86.44526226
chr7	160107987	1.595182539	86.44538933
chr7	160108070	1.647284702	86.44552173
chr7	160108079	1.673250324	86.44553655
chr7	160109571	1.752996228	86.44803304
chr7	160110431	1.776638613	86.44954062
chr7	160113201	2.008223421	86.45446191
chr7	160114427	2.559843173	86.45692399
chr7	160114445	2.666005937	86.45697007
chr7	160134252	2.470757118	86.50977565
chr7	160134282	2.540426007	86.50984977
chr7	160134943	2.611140786	86.51152899
chr7	160134945	2.406341083	86.51153421
chr7	160135008	2.355852351	86.51168581
chr7	160135986	2.342537462	86.51398984
chr7	160136052	2.374480372	86.51414444
chr7	160138036	2.12132033	86.51885541
chr7	160146097	2.310709448	86.53595538
chr7	160146601	2.510349784	86.53711997
chr7	160146651	2.402637061	86.53724549
chr7	160146664	2.184945999	86.53727672
chr7	160147140	2.2959481	86.53831676
chr7	160148094	2.337900849	86.54050709
chr7	160148468	2.4322823	86.54138147
chr7	160181501	2.237399729	86.62172705
chr7	160182270	2.145905682	86.62344761
chr7	160185705	2.47326086	86.6308188
chr7	160185795	4.999183506	86.63104139
chr7	160188769	4.787536626	86.64590896
chr7	160188805	5.099876365	86.64608131
chr7	160188815	2.898430388	86.64613231
chr7	160188880	3.901792955	86.64632071
chr7	160194100	10.23016852	86.66668807
chr7	160194708	1.568858866	86.67290801
chr7	160198506	1.602415926	86.67886654
chr7	160199294	1.238783244	86.68012924
chr7	160199329	1.250852553	86.6801726
chr7	160199350	1.037163092	86.68019887
chr7	160199635	1.064876758	86.68049446
chr7	160217439	0.9781244358	86.69945352
chr7	160217687	0.910012714	86.6996961
chr7	160218078	0.8702047118	86.70005191
chr7	160221435	0.853659678	86.70297319
chr7	160221700	0.9983101329	86.70319941
chr7	160222581	1.062935071	86.70407892
chr7	160222618	1.212803172	86.70411825
chr7	160248068	0.9031632279	86.73498409
chr7	160248151	0.8863289689	86.73505905
chr7	160259011	0.9414148036	86.74468459
chr7	160259319	0.9563126366	86.74497454
chr7	160263272	0.9256285856	86.74875485
chr7	160266367	0.9139519007	86.75161967
chr7	160266536	0.9227212608	86.75177412
chr7	160269615	0.8747135088	86.75461518
chr7	160328251	0.9014569246	86.80590488
chr7	160332282	0.8729455086	86.80953866
chr7	160332396	1.089133574	86.80963817
chr7	160332518	1.209161621	86.80977105
chr7	160332624	1.579921611	86.80989922
chr7	160352759	1.549181102	86.84171094
chr7	160352765	1.555457846	86.84172023
chr7	160352828	1.540099231	86.84181823
chr7	160366243	1.853954262	86.86247866
chr7	160366279	1.879540518	86.8625454
chr7	160367225	1.841512744	86.86432345
chr7	160367438	1.882857125	86.86471569
chr7	160367452	6.04162912	86.86474205
chr7	160367952	6.546107716	86.86776286
chr7	160368604	7.435425768	86.87203093
chr7	160369007	5.024747653	86.8750274
chr7	160369153	4.920333538	86.87576102
chr7	160369156	5.337579159	86.87577578
chr7	160369960	5.726063901	86.88006719
chr7	160370106	4.288933834	86.8809032
chr7	160374862	3.591164629	86.90130137
chr7	160378907	2.088647666	86.91582763
chr7	160379452	2.00759226	86.91696594
chr7	160379474	1.637907215	86.91701011
chr7	160379778	1.249422473	86.91750803
chr7	160380196	0.9203901065	86.91803029
chr7	160430437	0.9085030782	86.96427161
chr7	160430572	0.9085916388	86.96439426
chr7	160430624	0.8967668181	86.9644415
chr7	160433084	0.8381833342	86.96664755
chr7	160433144	0.8264498557	86.96669784
chr7	160433594	0.834971424	86.96706974
chr7	160433887	0.8467747282	86.96731439
chr7	160433905	0.8585830381	86.96732963
chr7	160433923	0.8703920059	86.96734509
chr7	160434008	0.8822468908	86.96741907
chr7	160434206	0.8863877745	86.96759375
chr7	160442125	0.910860723	86.97461306
chr7	160442135	0.9003835952	86.97462217
chr7	160442143	0.8889149713	86.97462937
chr7	160442306	0.8896221849	86.97477426
chr7	160442396	0.9400188432	86.97485433
chr7	160459503	0.8978717574	86.99093523
chr7	160459504	0.6880490557	86.99093613
chr7	160459602	0.6686218504	86.99100356
chr7	160459691	0.5141086261	86.99106307
chr7	160463303	0.5218748563	86.99292003
chr7	160514772	0.535877056	87.0197804
chr7	160515339	0.4434274402	87.02008425
chr7	160515349	0.4057718751	87.02008868
chr7	160530633	0.3967134865	87.0262905
chr7	160546574	0.4694396928	87.03261451
chr7	160632541	0.4597676749	87.07297083
chr7	160666642	0.4730164243	87.08864937
chr7	160666646	0.4602470259	87.08865126
chr7	160674178	0.4410550533	87.09211784
chr7	160750677	0.3992822814	87.12585811
chr7	160750691	0.3869214144	87.1258637
chr7	160755556	0.3750935917	87.12774607
chr7	160755557	0.3475505962	87.12774645
chr7	160755744	0.2992263975	87.12781144
chr7	160756910	0.2453484448	87.12816034
chr7	160757029	0.1911906911	87.12818953
chr7	160757636	0.2733036126	87.12830559
chr7	160757765	0.3061425426	87.12834084
chr7	160758274	0.3371578892	87.12849667
chr7	160758278	0.3701271093	87.12849802
chr7	160759912	0.3581146652	87.12910281
chr7	160772304	0.3484192603	87.13354056
chr7	160787168	0.3344170606	87.13871947
chr7	160813493	0.3614813497	87.147523
chr7	160813559	0.3535524139	87.14754685
chr7	160873912	0.320713484	87.1688848
chr7	160873966	0.3066158013	87.16890212
chr7	160878105	0.2749550155	87.1701712
chr7	160878180	0.2486979029	87.17019182
chr7	160881181	0.2401763346	87.17093817
chr7	160881242	0.305002537	87.17095282
chr7	160881250	0.3096370538	87.17095526
chr7	160944364	0.6888519271	87.19049769
chr7	160954422	0.2748065349	87.19742616
chr7	160954434	0.2647077005	87.19742946
chr7	160954480	1.907873537	87.19744164
chr7	160954529	4.903158572	87.19753512
chr7	160954612	4.919575705	87.19794209
chr7	160955247	4.952499959	87.20106602
chr7	160955793	4.948876893	87.20377008
chr7	160956863	3.348313235	87.20906538
chr7	160956990	3.364822105	87.20949062
chr7	160956998	1.820009146	87.20951753
chr7	160957125	0.3507706268	87.20974868
chr7	160957221	0.5911712898	87.20978235
chr7	160957322	0.6844557048	87.20984206
chr7	160977354	0.6274120789	87.22355307
chr7	160988078	0.6108606552	87.23028144
chr7	160988194	0.826260601	87.2303523
chr7	160988201	1.250722567	87.23035808
chr7	160988217	1.308727836	87.2303781
chr7	160988239	1.310228236	87.23040689
chr7	160988880	1.483334787	87.23124674
chr7	160994767	1.582595497	87.23997914
chr7	161007889	1.628539066	87.26074595
chr7	161007931	1.77553653	87.26081435
chr7	161027101	1.799390579	87.29485139
chr7	161027984	2.446513618	87.29644025
chr7	161032836	2.36107517	87.30831073
chr7	161032922	2.261110731	87.30851379
chr7	161032947	1.6366325	87.30857031
chr7	161033878	0.7854298306	87.31009402
chr7	161033889	0.8521701625	87.31010266
chr7	161034077	0.9871119805	87.31026287
chr7	161034234	1.054412868	87.31041784
chr7	161034337	1.068333861	87.31052645
chr7	161035010	1.135777554	87.31124544
chr7	161037924	1.149883218	87.31455509
chr7	161039096	1.10324072	87.31590276
chr7	161039097	1.049530966	87.31590386
chr7	161040319	1.075449308	87.31718639
chr7	161090248	1.007546952	87.37088249
chr7	161090907	0.7319387729	87.37154647
chr7	161090971	0.7047341199	87.37159331
chr7	161091038	0.6797642371	87.37164053
chr7	161091254	0.7158314425	87.37178736
chr7	161091563	0.6483877492	87.37200855
chr7	161091589	0.6713267902	87.37202541
chr7	161179745	0.6541864225	87.43120689
chr7	161181191	0.7161475836	87.43215285
chr7	161182350	0.6964201283	87.43298286
chr7	161183759	0.7681580616	87.43396412
chr7	161186553	0.7470599453	87.43611035
chr7	161186720	0.7072251359	87.43623511
chr7	161186735	0.667278516	87.43624572
chr7	161186862	0.6508652688	87.43633046
chr7	161186916	7.523195351	87.43636561
chr7	161186939	21.54468222	87.43653864
chr7	161186946	25.07629629	87.43668946
chr7	161186967	25.08227183	87.43721606
chr7	161186996	25.05841778	87.43794344
chr7	161187193	25.09024713	87.44287995
chr7	161187479	17.96797135	87.45005576
chr7	161187518	17.99622726	87.45075651
chr7	161188004	14.39834518	87.45950268
chr7	161188026	0.5449069684	87.45981944
chr7	161188042	0.5283827212	87.45982816
chr7	161188197	0.5928018097	87.45991006
chr7	161188236	2.09800895	87.45993318
chr7	161188322	2.146258096	87.46011361
chr7	161191067	2.179385957	87.46600509
chr7	161193292	0.7015328046	87.47085422
chr7	161242748	0.6395716435	87.50554923
chr7	161257844	0.6167238437	87.5152042
chr7	161257862	0.5937848021	87.5152153
chr7	161257898	0.6329435791	87.51523668
chr7	161257943	0.7626335247	87.51526516
chr7	161257958	0.8018164385	87.5152766
chr7	161267373	0.7054981386	87.5228257
chr7	161306201	1.465461565	87.55021878
chr7	161306963	1.433529352	87.55133547
chr7	161307024	1.369930564	87.55142291
chr7	161307029	1.337833626	87.55142976
chr7	161307236	1.590375717	87.55170669
chr7	161308322	1.889677865	87.55343384
chr7	161315820	1.493156065	87.56760265
chr7	161316481	1.675119864	87.56858962
chr7	161316604	1.85410359	87.56879566
chr7	161316703	6.911823882	87.56897922
chr7	161317042	6.516828069	87.57132233
chr7	161317261	7.072529379	87.57274951
chr7	161317270	7.748033001	87.57281316
chr7	161317480	7.201286285	87.57444025
chr7	161317489	7.765902031	87.57450506
chr7	161317937	8.375922752	87.57798419
chr7	161319353	6.339540907	87.58984449
chr7	161319469	6.976186408	87.59057988
chr7	161319484	5.922491047	87.59068452
chr7	161335359	5.703564219	87.68470407
chr7	161337442	2.299538443	87.69658459
chr7	161337914	1.820464953	87.69766997
chr7	161338411	1.634233738	87.69857475
chr7	161338724	0.9704633577	87.69908626
chr7	161338728	1.382758589	87.69909014
chr7	161340254	1.239803812	87.70120023
chr7	161340306	0.976936406	87.7012647
chr7	161347979	0.5646411735	87.70876074
chr7	161353148	0.5657715207	87.71167937
chr7	161355300	0.7068455613	87.71289691
chr7	161355344	0.7282998483	87.71292801
chr7	161355382	0.6671129479	87.71295568
chr7	161355594	0.6280540217	87.71309711
chr7	161357085	0.7638514795	87.71403354
chr7	161358535	0.9190749852	87.71514112
chr7	161391107	1.18769225	87.74507723
chr7	161396364	1.103826682	87.75132093
chr7	161396645	1.158451003	87.75163111
chr7	161396656	1.121616534	87.75164385
chr7	161396692	1.15542926	87.75168423
chr7	161396809	1.210138985	87.75181941
chr7	161396980	1.302264795	87.75202635
chr7	161398603	1.501073406	87.75413992
chr7	161399339	1.614091356	87.75524471
chr7	161399430	1.527661644	87.7553916
chr7	161402253	1.72435976	87.75970418
chr7	161411421	1.707606225	87.77551311
chr7	161413259	1.571808767	87.77865169
chr7	161416218	1.623688397	87.78330268
chr7	161416409	1.557784136	87.7836128
chr7	161416497	4.776444881	87.78374989
chr7	161416526	4.73801755	87.7838884
chr7	161417531	4.529022773	87.78865011
chr7	161417627	1.153674812	87.7890849
chr7	161417788	0.811912669	87.78927064
chr7	161418138	0.8582995064	87.78955481
chr7	161419960	0.8953760289	87.79111863
chr7	161440566	0.7033081733	87.80956875
chr7	161441507	0.6150155549	87.81023056
chr7	161441515	0.5484343724	87.81023548
chr7	161454628	0.5290422316	87.8174271
chr7	161454733	0.5415199636	87.81748265
chr7	161455537	0.6290188457	87.81791803
chr7	161456508	0.6714152597	87.81852881
chr7	161458492	0.587993162	87.8198609
chr7	161458995	0.6604007707	87.82015666
chr7	161462079	0.6834313675	87.82219333
chr7	161466470	0.692962049	87.82519428
chr7	161466516	0.7235184619	87.82522616
chr7	161466525	0.6688087374	87.82523267
chr7	161466944	0.7010146244	87.8255129
chr7	161467036	0.7315786285	87.82557739
chr7	161509494	0.6638666257	87.85663876
chr7	161509502	0.6786921893	87.85664407
chr7	161511671	0.6373864218	87.85811615
chr7	161533072	0.6538046852	87.87175686
chr7	161533124	0.6323503981	87.87179086
chr7	161533170	0.5907398986	87.87181995
chr7	161539041	0.6046246571	87.87528818
chr7	161539097	0.6398940986	87.87532204
chr7	161539403	0.5944150821	87.87551785
chr7	161544531	0.7662680872	87.87856601
chr7	161544664	0.8075408865	87.87866792
chr7	161585374	0.6906777089	87.91154291
chr7	161591339	3.251431765	87.9156628
chr7	161591828	3.282206715	87.91725275
chr7	161591979	3.356752871	87.91774837
chr7	161592816	3.394438682	87.92055797
chr7	161592825	0.8651989528	87.92058852
chr7	161601231	0.9483954452	87.92786138
chr7	161601377	1.068522156	87.92799985
chr7	161601583	1.1850842	87.92821996
chr7	161602228	1.328118146	87.92898434
chr7	161623766	2.364512779	87.95758935
chr7	161623946	2.779906288	87.95801496
chr7	161627680	2.761544342	87.96839513
chr7	161627691	2.738513746	87.96842551
chr7	161628894	4.397153488	87.97171994
chr7	161629986	4.352520134	87.97652163
chr7	161630029	4.307909229	87.97670879
chr7	161633128	2.853338427	87.990059
chr7	161633141	2.868418324	87.9900961
chr7	161634275	2.889063884	87.99334888
chr7	161634305	2.919435635	87.99343555
chr7	161637077	2.842220995	88.00152823
chr7	161637451	2.005157985	88.00259122
chr7	161638584	2.292454098	88.00486306
chr7	161639513	1.695094161	88.00699275
chr7	161639593	1.654971471	88.00712836
chr7	161647076	1.323951451	88.01951251
chr7	161647240	2.163284898	88.01972964
chr7	161651182	1.872820162	88.02825731
chr7	161651601	0.7936091948	88.02904202
chr7	161651860	0.5293236709	88.02924757
chr7	161691043	0.5827528733	88.04998806
chr7	161691143	0.5674735649	88.05004633
chr7	161694025	0.4550895708	88.05168179
chr7	161694594	0.5184948207	88.05194074
chr7	161746434	0.493902518	88.07881951
chr7	161746550	0.4814179733	88.0788768
chr7	161749087	0.6145748082	88.08009816
chr7	161750635	1.448555588	88.08104952
chr7	161750648	1.508401244	88.08106835
chr7	161760356	1.186639644	88.09571191
chr7	161760409	1.174161912	88.0957748
chr7	161760571	1.245052814	88.09596502
chr7	161765383	1.22863455	88.10195621
chr7	161766770	0.7410301581	88.10366033
chr7	161767862	0.7519859836	88.10446953
chr7	161768486	1.519573666	88.10493877
chr7	161772017	1.609606317	88.11030439
chr7	161773304	1.732309321	88.11237595
chr7	161773455	1.170689006	88.11263753
chr7	161790833	1.190346701	88.13298176
chr7	161795886	1.358393783	88.13899658
chr7	161811441	1.861711703	88.1601264
chr7	161811656	1.883402337	88.16052667
chr7	161813246	1.822484236	88.16352128
chr7	161813741	1.808599478	88.16442341
chr7	161814374	1.737708577	88.16556825
chr7	161814381	1.204164917	88.16558041
chr7	161814382	1.121405832	88.16558162
chr7	161814510	1.146684059	88.16572516
chr7	161814831	1.170039582	88.16609324
chr7	161814832	1.077859305	88.16609441
chr7	161817576	0.9020113012	88.16905206
chr7	161817616	0.8790007121	88.16908814
chr7	161819019	0.3550372331	88.17032138
chr7	161823989	0.3682959782	88.17208591
chr7	161826387	0.3971296217	88.17296909
chr7	161841836	0.429776013	88.17910434
chr7	161886070	0.4146961163	88.19811505
chr7	161891279	0.3692327953	88.20027521
chr7	161904535	0.4324842735	88.20516976
chr7	161906712	0.6943211581	88.20611127
chr7	161908775	0.7529759199	88.20754366
chr7	161920413	2.587738662	88.21630679
chr7	161931492	2.243470841	88.24497635
chr7	161931528	4.576280135	88.24505711
chr7	161931568	4.23435784	88.24524016
chr7	161931960	3.904043196	88.24690003
chr7	161932461	3.411409331	88.24885596
chr7	161932490	9.078784064	88.24895489
chr7	161933094	9.173167851	88.25443848
chr7	161933162	9.362178645	88.25506225
chr7	161933163	1.157569793	88.25507161
chr7	161950275	1.267849767	88.27487995
chr7	161953361	1.273171168	88.27879253
chr7	161958668	1.151118573	88.28554925
chr7	161958801	1.212835003	88.28570235
chr7	161959642	1.23477481	88.28672234
chr7	161973117	2.643513382	88.30336093
chr7	161973133	2.701924474	88.30340323
chr7	161973429	2.607200807	88.304203
chr7	161973505	2.788764292	88.30440115
chr7	161973521	8.10356764	88.30444577
chr7	161973555	8.440923309	88.30472129
chr7	161973794	8.384065387	88.30673867
chr7	161973802	8.189717214	88.30680574
chr7	161973850	8.536111111	88.30719885
chr7	161974210	9.236964903	88.31027185
chr7	161974214	3.733150767	88.3103088
chr7	161974259	3.758272903	88.31047679
chr7	161974292	4.119153138	88.31060081
chr7	161975950	2.772826559	88.31743037
chr7	161978139	2.74947104	88.32350008
chr7	161983519	3.800944074	88.33829224
chr7	161984861	2.179229159	88.34339311
chr7	161984866	2.206238254	88.343404
chr7	161985338	1.89180597	88.34444535
chr7	161985464	4.088912095	88.34468371
chr7	161985491	8.480556535	88.34479411
chr7	161987228	1.926699397	88.35952484
chr7	161987229	0.8986284571	88.35952677
chr7	161987327	0.6226811849	88.35961483
chr7	162111659	0.5843321986	88.43703403
chr7	162116270	0.6173542809	88.43972839
chr7	162116283	0.592076054	88.43973641
chr7	162120020	2.206448621	88.441949
chr7	162122863	2.178810302	88.44822193
chr7	162123208	1.011946527	88.44897362
chr7	162126083	0.9598152974	88.45188297
chr7	162127167	1.155768829	88.45292341
chr7	162128056	0.894575117	88.45395089
chr7	162143844	0.8994454423	88.46807444
chr7	162143896	0.9724790021	88.46812121
chr7	162143940	1.078533479	88.468164
chr7	162143984	1.184797742	88.46821146
chr7	162145740	0.9291748527	88.47029196
chr7	162145926	0.7157365093	88.47046479
chr7	162146007	0.7220691711	88.47052276
chr7	162146502	0.6986670789	88.47088019
chr7	162169965	0.7067467096	88.48727301
chr7	162179877	0.5831639311	88.49427828
chr7	162179904	0.4771094524	88.49429403
chr7	162179905	0.4677288956	88.49429451
chr7	162179906	0.4572941722	88.49429497
chr7	162182900	0.5444062897	88.49566411
chr7	162184628	0.3211773443	88.49660485
chr7	162184644	0.304288872	88.49660999
chr7	162185271	0.2940801191	88.49680078
chr7	162185283	0.3264497224	88.4968043
chr7	162185284	0.431792428	88.49680463
chr7	162188231	0.6001340326	88.49807712
chr7	162188250	0.7148761645	88.49808853
chr7	162221400	2.277409223	88.52178667
chr7	162221491	3.619369985	88.52199392
chr7	162223823	3.667461565	88.53043429
chr7	162223841	0.846480475	88.5305003
chr7	162223922	0.8640914199	88.53056887
chr7	162224466	0.9334117944	88.53103893
chr7	162252315	0.9038692971	88.55703352
chr7	162257404	0.7390341856	88.56163331
chr7	162258662	0.8437780532	88.56256301
chr7	162259995	0.8897133865	88.56368777
chr7	162261167	0.9057652319	88.56473051
chr7	162292454	0.8501760112	88.59306919
chr7	162292541	1.157237194	88.59314315
chr7	162295076	0.9615043691	88.59607675
chr7	162295113	0.8009584381	88.59611233
chr7	162303114	0.3751233702	88.60252079
chr7	162303133	0.3101478408	88.60252792
chr7	162404225	0.4270178431	88.63388139
chr7	162407422	0.3930678742	88.63524656
chr7	162407524	0.3722321654	88.63528666
chr7	162412309	0.9971941832	88.63706779
chr7	162412325	1.885738884	88.63708374
chr7	162418412	0.6815910517	88.64856223
chr7	162423831	0.6499903359	88.65225578
chr7	162433537	0.6465058687	88.65856458
chr7	162434229	0.732756029	88.65901197
chr7	162438547	0.756065161	88.66217601
chr7	162439812	0.765738632	88.66313243
chr7	162440426	0.7793071701	88.66360259
chr7	162440500	0.7962414947	88.66366026
chr7	162463357	0.8823453683	88.68185995
chr7	162463359	0.9074125218	88.68186172
chr7	162463818	1.026244288	88.68227822
chr7	162495915	0.8617833413	88.71521758
chr7	162496085	0.6634815942	88.71536409
chr7	162498781	0.6424291239	88.71715283
chr7	162498839	0.6996264013	88.71719009
chr7	162498847	0.7093695821	88.71719569
chr7	162507654	0.6232657107	88.72344311
chr7	162550910	0.5346673118	88.75040309
chr7	162565523	0.4774700351	88.75821618
chr7	162565572	0.4411246224	88.75823958
chr7	162565629	0.5562349855	88.75826472
chr7	162565697	0.5839045819	88.75830255
chr7	162567924	0.5974790114	88.7596029
chr7	162567958	0.6571393199	88.75962322
chr7	162567997	0.7669858476	88.75964884
chr7	162568017	0.8121928204	88.75966418
chr7	162568027	0.8705898444	88.75967231
chr7	162568051	0.9443293537	88.7596932
chr7	162602180	0.9730133425	88.79192222
chr7	162602589	1.015199125	88.79232018
chr7	162615516	0.9901319699	88.80544366
chr7	162615606	1.4728354	88.80553277
chr7	162615615	1.606763669	88.80554603
chr7	162615882	1.527078237	88.80597503
chr7	162616961	1.506205357	88.80762275
chr7	162617446	1.669119671	88.80835326
chr7	162617478	1.763347704	88.80840667
chr7	162617496	1.781156239	88.80843841
chr7	162621762	1.798418867	88.81603682
chr7	162626171	1.944069126	88.82396605
chr7	162626177	1.984070208	88.82397772
chr7	162626773	2.03300524	88.82516022
chr7	162627110	2.11191975	88.82584535
chr7	162627118	2.169811548	88.82586224
chr7	162627130	2.227713892	88.82588828
chr7	162627147	2.271053966	88.82592615
chr7	162631452	2.228434927	88.83570304
chr7	162631466	2.2620332	88.83573424
chr7	162631494	2.640953636	88.83579757
chr7	162631595	2.673511132	88.83606431
chr7	162631621	2.830461875	88.83613382
chr7	162631855	2.95562639	88.83679615
chr7	162631889	2.961949775	88.83689664
chr7	162633341	2.990207804	88.84119739
chr7	162633343	3.023243846	88.84120337
chr7	162641464	3.336987005	88.86575513
chr7	162642034	3.876035179	88.86765722
chr7	162642145	3.513611843	88.86808746
chr7	162642587	3.206909273	88.86964047
chr7	162643959	3.415983326	88.87404035
chr7	162644052	3.365833524	88.87435804
chr7	162644094	3.413116923	88.8744994
chr7	162653629	3.498823782	88.90704347
chr7	162665142	3.348389551	88.94732543
chr7	162667296	3.10666179	88.95453786
chr7	162667305	3.308903634	88.95456582
chr7	162672159	3.244716649	88.97062724
chr7	162674026	3.215837268	88.97668513
chr7	162674328	2.965681956	88.97765631
chr7	162674513	2.873042706	88.97820496
chr7	162674540	2.780464168	88.97828253
chr7	162674572	7.585079138	88.97837151
chr7	162681763	2.774878922	89.03291581
chr7	162685179	2.561488343	89.0423948
chr7	162692924	2.538652831	89.06223353
chr7	162693002	2.349086133	89.06243154
chr7	162693652	2.381452444	89.06395845
chr7	162693674	2.354736022	89.06401084
chr7	162702100	2.30041201	89.08385184
chr7	162702782	2.306919243	89.08542073
chr7	162702809	2.088423204	89.08548301
chr7	162702891	1.766880193	89.08565426
chr7	162703543	1.739210597	89.08680627
chr7	162704707	1.646919425	89.08883071
chr7	162704716	1.597984393	89.08884553
chr7	162704912	1.55437724	89.08915874
chr7	162704943	1.510785538	89.08920692
chr7	162715152	1.467445464	89.10463053
chr7	162720333	1.478138834	89.11223337
chr7	162721493	1.267595835	89.11394801
chr7	162721499	1.30221573	89.11395561
chr7	162721528	1.325466039	89.11399338
chr7	162721644	1.434904115	89.11414713
chr7	162724708	1.515950739	89.11854368
chr7	162724801	1.607113128	89.11868466
chr7	162724871	1.652724302	89.11879716
chr7	162725049	1.784025748	89.11909134
chr7	162744988	1.650583543	89.15466303
chr7	162745039	1.608857876	89.15474721
chr7	162748304	1.440336387	89.16000013
chr7	162748746	1.419872654	89.16063676
chr7	162748797	1.416227258	89.16070918
chr7	162749391	1.24703063	89.16155042
chr7	162808479	1.090914468	89.23523496
chr7	162808494	1.045303295	89.23525133
chr7	162808723	1.14302917	89.2354907
chr7	162808742	1.05206805	89.23551242
chr7	162808824	1.033610494	89.23559869
chr7	162811495	1.152741554	89.23835946
chr7	162811499	1.64576668	89.23836407
chr7	162814031	2.47420014	89.24253115
chr7	162823350	1.348850307	89.26558822
chr7	162831671	1.226134335	89.27681201
chr7	162833780	1.205518078	89.27939792
chr7	162834101	1.202105841	89.2797849
chr7	162834136	1.646955759	89.27982697
chr7	162842710	1.051848924	89.29394797
chr7	162842726	1.020348427	89.2939648
chr7	162842855	1.217609491	89.29409642
chr7	162842894	1.264821172	89.29414391
chr7	162843799	1.256006766	89.29528857
chr7	162844492	0.912977542	89.29615899
chr7	162846723	0.9258612895	89.29819584
chr7	162846750	0.9363096799	89.29822084
chr7	162846792	1.002683856	89.29826016
chr7	162846801	1.035842911	89.29826919
chr7	162846906	1.052461982	89.29837795
chr7	162847164	1.033919716	89.29864948
chr7	162847165	1.015275764	89.29865052
chr7	162847672	1.048537094	89.29916526
chr7	162847745	1.195008459	89.29924181
chr7	162847752	1.134756853	89.29925017
chr7	162847784	1.149573318	89.29928648
chr7	162847874	1.128451458	89.29938995
chr7	162847919	1.181327666	89.29944073
chr7	162848904	1.00353811	89.30060433
chr7	162848906	0.9795753897	89.30060634
chr7	162848909	0.9687492728	89.30060928
chr7	162849037	1.070492362	89.30073328
chr7	162849225	1.145182436	89.30093453
chr7	162849240	1.161927586	89.30095171
chr7	162851705	1.266552749	89.30381586
chr7	162923136	1.215079137	89.39428699
chr7	163033740	1.103718225	89.5286796
chr7	163034843	1.083169877	89.529897
chr7	163048399	1.330375995	89.54458046
chr7	163048473	1.559389507	89.5446789
chr7	163048487	2.366297804	89.54470073
chr7	163048640	2.92503625	89.54506278
chr7	163048688	3.176745032	89.54520318
chr7	163048690	3.685663955	89.54520953
chr7	163054160	3.684809585	89.56537012
chr7	163054799	3.765547229	89.56772471
chr7	163055311	3.206616515	89.56965267
chr7	163055591	2.657897885	89.57055052
chr7	163063828	1.892589458	89.59244363
chr7	163063841	1.628773974	89.59246823
chr7	163063868	35.11115888	89.59251221
chr7	163063981	1.339711426	89.59647977
chr7	163064062	1.148454273	89.59658828
chr7	163064127	1.127572058	89.59666293
chr7	163064211	1.224394925	89.59675765
chr7	163065518	1.253189562	89.59835793
chr7	163076199	1.22564512	89.61174325
chr7	163076329	1.209305911	89.61190259
chr7	163076410	1.109620405	89.61200054
chr7	163076527	0.8721523349	89.61213037
chr7	163076689	0.8555610243	89.61227165
chr7	163077016	0.7960533868	89.61255142
chr7	163077226	0.8217368148	89.61271859
chr7	163077253	0.8050239515	89.61274078
chr7	163077255	0.8470099998	89.61274239
chr7	163091928	0.8585294368	89.62517057
chr7	163102983	0.9686400683	89.63466161
chr7	163103019	0.9534632646	89.63469648
chr7	163103395	0.9730739616	89.63505498
chr7	163103404	0.9649598505	89.63506374
chr7	163103604	0.8681369834	89.63525673
chr7	163103638	0.9038273584	89.63528625
chr7	163103650	0.873882447	89.6352971
chr7	163103707	1.079333509	89.63534691
chr7	163103712	1.09897622	89.6353523
chr7	163105210	1.113155166	89.63699857
chr7	163105234	1.098616234	89.63702529
chr7	163137127	1.071518197	89.67206345
chr7	163137135	0.999403134	89.67207203
chr7	163141458	1.025262784	89.67639245
chr7	163142218	0.9665502368	89.67717165
chr7	163142670	0.9948535338	89.67760853
chr7	163142702	1.005879044	89.67764036
chr7	163142756	1.018876193	89.67769468
chr7	163142766	1.292980511	89.67770487
chr7	163142778	1.344567607	89.67772038
